Date,Open,High,Low,Close,Daily_Return,Z_Score,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,Dist_SMA_50,Dist_SMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Bandwidth,BB_PctB,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Close_Lag1,Close_Lag2,Vol_10,Vol_20,High_Low_Ratio,Close_Open_Ratio,Target
2025-10-27,23742.7,23856.3,23723.4,23840.9,0.006514231675293303,0.6691589706236668,23577.675,23299.344999999998,23130.993000000002,22307.614250000002,23561.539993793267,23373.185911414002,0.030690727371712887,0.06873373964676653,68.50568918124958,188.35408237926458,135.305494129657,53.048588249607576,23299.344999999998,24020.40208066861,22578.287919331386,0.061895051613563554,0.8755285223029519,0.006514231675293303,-0.0029171700503876075,-0.0001388935654398349,0.0018173308427609225,0.001453500708714195,23686.6,23755.9,0.07349289164701639,0.08594044815604489,1.005602063785081,1.0041360081203483,23812.55
2025-10-28,23844.75,23907.55,23717.05,23812.55,-0.001189132960584649,-0.17762198555093944,23629.45,23354.315000000002,23153.282000000003,22314.96875,23600.156917825072,23405.731399457407,0.028474062554068848,0.06711106194132578,67.03015689182148,194.42551836766506,147.12949897725863,47.29601939040643,23354.315000000002,24054.53399063474,22654.096009365265,0.05996484937663447,0.8272083491935764,-0.001189132960584649,0.006514231675293303,-0.0029171700503876075,-0.0001388935654398349,0.0050025319888720166,23840.9,23686.6,0.07259139221941935,0.06605906521267683,1.0080321962469612,0.9986495979198357,23952.4
2025-10-29,23851.55,23971.55,23821.3,23952.4,0.005872953547604087,0.5986674215660716,23706.285,23414.98,23178.725,22323.571750000003,23654.348161236598,23446.22536986797,0.03337866944795294,0.07296449995731523,70.41534410001705,208.12279136862708,159.32815745553233,48.79463391309474,23414.98,24100.8628873513,22729.0971126487,0.058584964612508846,0.8917724220198031,0.005872953547604087,-0.001189132960584649,0.006514231675293303,-0.0029171700503876075,0.0018173308427609225,23812.55,23840.9,0.06309639513180612,0.06700857069983408,1.006307380369627,1.0042282367392894,23841.3
2025-10-30,23933.65,23949.75,23804.45,23841.3,-0.004638366092750701,-0.5567738325401771,23752.68,23470.34,23196.921000000002,22332.545500000004,23683.109982584814,23475.49015728516,0.02777864355359908,0.06755855484543825,64.72938702697857,207.61982529965462,168.9864910243568,38.63333427529781,23470.34,24101.366635190057,22839.313364809943,0.053772261943376816,0.7939337100148528,-0.004638366092750701,0.005872953547604087,-0.001189132960584649,0.006514231675293303,-0.0001388935654398349,23952.4,23812.55,0.06737533429596594,0.07115723607836967,1.0061039007412056,0.9961414159561538,23710.4
2025-10-31,23847.6,23913.45,23698.05,23710.4,-0.005490472415514147,-0.6504403589034101,23767.34,23509.445,23209.797,22342.1025,23687.308446802534,23492.890886375146,0.02156860742900952,0.06124300521851068,58.71369048081197,194.4175604273878,174.07270490496302,20.34485552242478,23509.445,24094.28179046141,22924.60820953859,0.04975334725778594,0.671804342063352,-0.005490472415514147,-0.004638366092750701,0.005872953547604087,-0.001189132960584649,-0.0029171700503876075,23841.3,23952.4,0.06770409296462446,0.07247718944030221,1.0090893554532543,0.9942468005165722,23810.7
2025-11-03,23711.95,23840.1,23695.15,23810.7,0.004230211215331625,0.41809140204448736,23788.605,23548.595,23223.147999999997,22354.93875,23706.291762679066,23516.43230219921,0.025300273675214202,0.06512034169630634,61.65436104937689,189.85946047985635,177.23005601994169,12.629404459914667,23548.595,24101.61231571193,22995.577684288073,0.04696817926606049,0.7369772089883309,0.004230211215331625,-0.005490472415514147,-0.004638366092750701,0.005872953547604087,0.006514231675293303,23710.4,23841.3,0.07002742243140751,0.07242764980991567,1.0061172856048175,1.004164566811207,23675.45
2025-11-04,23811.3,23829.7,23660.2,23675.45,-0.00568021939716179,-0.6712980150245427,23784.54,23573.885000000002,23233.914000000004,22365.910750000003,23701.546876113058,23528.211390925193,0.019003943976034186,0.058550678514175766,55.875011523262536,173.33548518786483,176.45114185352634,-3.115656665661504,23573.885000000002,24099.519436810846,23048.250563189158,0.044594638245740476,0.5966118207699845,-0.00568021939716179,0.004230211215331625,-0.005490472415514147,-0.004638366092750701,-0.001189132960584649,23810.7,23710.4,0.07297825373466343,0.07485102366778527,1.007163929298949,0.9942947256134275,23513.15
2025-11-06,23683.35,23713.4,23501.05,23513.15,-0.006855202329839494,-0.8004562748565822,23759.935,23589.067499999997,23244.351000000002,22375.720500000003,23672.562741326434,23527.09573233814,0.011564057004645948,0.05083320110295435,49.83775586598175,145.46700898829295,170.2543152804797,-24.78730629218674,23589.067499999997,24087.208689326446,23090.92631067355,0.04223491999643043,0.4237992143321153,-0.006855202329839494,-0.00568021939716179,0.004230211215331625,-0.005490472415514147,0.005872953547604087,23675.45,23810.7,0.07907283253205662,0.0798743343143863,1.0090357664869865,0.9928135166688415,23521.5
2025-11-07,23441.05,23570.1,23291.2,23521.5,0.0003551204326088797,-0.007872216888292692,23736.495000000003,23609.675,23253.741,22384.755250000002,23649.322319583905,23526.681233646425,0.011514663382549853,0.050782094211193035,50.136266203683114,122.64108593748097,160.73166941187998,-38.09058347439901,23609.675,24055.622876944097,23163.7271230559,0.03777670611256593,0.4011375492976574,0.0003551204326088797,-0.006855202329839494,-0.00568021939716179,0.004230211215331625,-0.004638366092750701,23513.15,23675.45,0.0792656856019142,0.07772282318501293,1.0119744796317487,1.003432013497646,23596.9
2025-11-10,23545.35,23658.85,23542.1,23596.9,0.003205577875560639,0.30546009868664353,23727.525,23627.432500000003,23270.305999999997,22394.3385,23641.257347340226,23531.88262374669,0.014034796104529294,0.05369935352187338,52.864016105570485,109.37472359353706,150.4602802482114,-41.08555665467435,23627.432500000003,24038.62280973429,23216.242190265715,0.03480617792341909,0.46287303071393604,0.003205577875560639,0.0003551204326088797,-0.006855202329839494,-0.00568021939716179,-0.005490472415514147,23521.5,23513.15,0.08100154297630095,0.0761540503332197,1.0049592007509522,1.0021893919605782,23682.65
2025-11-11,23634.65,23693.8,23476.3,23682.65,0.003633951917412892,0.35254848121894594,23711.7,23644.6875,23293.126,22403.70675,23647.625447749422,23543.050577543232,0.01672270179622955,0.05708623417863654,55.823771720895934,104.5748702061901,141.28319823980715,-36.70832803361705,23644.6875,24032.98483436121,23256.39016563879,0.0328443617079913,0.5488832869042287,0.003633951917412892,0.003205577875560639,0.0003551204326088797,-0.006855202329839494,0.004230211215331625,23596.9,23521.5,0.07528254413433629,0.075890510664164,1.009264662659746,1.002030916472171,23836.9
2025-11-12,23796.95,23874.85,23766.2,23836.9,0.006513206925745196,0.6690463265462797,23714.135000000002,23671.7925,23320.605,22415.72525,23676.744609634126,23564.81720142892,0.02213900539887374,0.06340079270912735,60.614635995083276,111.92740820520703,135.41204023288714,-23.484632027680107,23671.7925,24031.912701100217,23311.672298899783,0.030426103228153673,0.7292394310217067,0.006513206925745196,0.003633951917412892,0.003205577875560639,0.0003551204326088797,-0.00568021939716179,23682.65,23596.9,0.0832003094672745,0.07787132935471495,1.0045716185170113,1.0016787865671442,23816.0
2025-11-13,23867.65,23935.1,23793.65,23816.0,-0.0008767918647140105,-0.14328835287020886,23700.495000000003,23703.39,23342.654,22427.8225,23698.16851584426,23583.423334656407,0.020278156888244216,0.061895331122760654,59.67037982139623,114.74518118785272,131.27866842388025,-16.533487236027526,23703.39,23985.840246393676,23420.939753606322,0.02383205494181861,0.6993448429185406,-0.0008767918647140105,0.006513206925745196,0.003633951917412892,0.003205577875560639,-0.006855202329839494,23836.9,23682.65,0.07682444597934121,0.07515415093305924,1.0059448634404133,0.9978359830146244,23836.35
2025-11-14,23751.25,23858.3,23717.0,23836.35,0.000854467584816776,0.04701777975555413,23700.0,23726.34,23364.893000000004,22439.314000000002,23719.427205714375,23602.15864320038,0.020178008091027627,0.062258409503962386,60.31857001531061,117.26856251399659,128.47664724190352,-11.208084727906936,23726.34,23969.039035201753,23483.640964798247,0.020458194159044575,0.7266387254234895,0.000854467584816776,-0.0008767918647140105,0.006513206925745196,0.003633951917412892,0.0003551204326088797,23816.0,23836.9,0.07356509630788999,0.07052172839135479,1.005957751823544,1.003582969317362,23954.55
2025-11-17,23889.55,23964.75,23863.55,23954.55,0.004958812905499377,0.4981818644636232,23724.415,23745.877500000002,23386.691000000003,22452.49225,23755.599943296776,23628.261706667017,0.024281288874941593,0.06689937728405183,63.94350012115099,127.3382366297592,128.24896511947466,-0.910728489715467,23745.877500000002,23996.272841049817,23495.482158950188,0.021089584164646204,0.9166860675685783,0.004958812905499377,0.000854467584816776,-0.0008767918647140105,0.006513206925745196,0.003205577875560639,23836.35,23816.0,0.07043153133023315,0.06731907528945402,1.0042407772522945,1.0027208549344377,23824.65
2025-11-18,23970.45,23973.05,23800.95,23824.65,-0.005422769369493374,-0.6429982017739924,23725.81,23757.207499999997,23406.791,22467.06075,23766.22302894343,23642.808987654644,0.017852041315701943,0.06042576130035171,57.70471560350129,123.4140412887864,127.28198035333702,-3.867939064550626,23757.207499999997,23999.824562962418,23514.590437037576,0.020424712202595462,0.6389896060398106,-0.005422769369493374,0.004958812905499377,0.000854467584816776,-0.0008767918647140105,0.003633951917412892,23954.55,23836.35,0.07467262875860987,0.07078349628177243,1.0072308038124105,0.9939175109352977,23906.3
2025-11-19,23832.55,23924.3,23766.6,23906.3,0.0034271227489175438,0.32981309099120176,23748.894999999997,23766.7175,23428.334,22481.968500000003,23787.773332182904,23662.326840420967,0.020401194553569212,0.06335439443392141,60.32502154609574,125.44649176193707,126.91488263505704,-1.4683908731199722,23766.7175,24017.329122947354,23516.105877052643,0.021089292027589045,0.7784836919326428,0.0034271227489175438,-0.005422769369493374,0.004958812905499377,0.000854467584816776,0.006513206925745196,23824.65,23954.55,0.0688541441982154,0.06967166689513202,1.0066353622309878,1.0030945073019462,23975.45
2025-11-20,23984.4,24032.1,23918.8,23975.45,0.002892542969844758,0.27105019998555324,23795.125,23777.53,23450.27,22495.618250000003,23816.646665693224,23685.521148537933,0.022395477749296715,0.06578311089538504,62.446927848203714,131.12551715529116,127.75700953910386,3.3685076161873013,23777.53,24044.87717110607,23510.18282889393,0.02248737956432566,0.8701554035157657,0.002892542969844758,0.0034271227489175438,-0.005422769369493374,0.004958812905499377,-0.0008767918647140105,23906.3,23824.65,0.05360617805208216,0.07006032767152567,1.004736859708639,0.9996268407797985,23790.25
2025-11-21,23917.5,23938.3,23776.3,23790.25,-0.007724568256278874,-0.8960200376086827,23822.0,23779.2475,23467.092999999997,22508.082000000002,23812.58564020196,23693.27884123883,0.013770644706611207,0.056964782694500476,54.10143866807802,119.30679896313086,126.06696742390928,-6.7601684607784165,23779.2475,24046.45089873055,23512.044101269454,0.022473663115752305,0.5205882485996617,-0.007724568256278874,0.002892542969844758,0.0034271227489175438,-0.005422769369493374,0.000854467584816776,23975.45,23906.3,0.07227312040692677,0.0758140758796137,1.0068135075684186,0.9946796278874884,23674.55
2025-11-24,23827.25,23835.2,23642.55,23674.55,-0.004863336871197221,-0.5815034123911741,23829.765,23778.644999999997,23479.101000000002,22518.550250000004,23791.349387863196,23691.891519665583,0.008324381755502345,0.05133544287559077,49.63835374622422,99.4578681976127,120.74514757864998,-21.28727938103728,23778.644999999997,24046.780713680684,23510.50928631931,0.022552648704809494,0.3058912060400387,-0.004863336871197221,-0.007724568256278874,0.002892542969844758,0.0034271227489175438,0.004958812905499377,23790.25,23975.45,0.07699288902922227,0.07712834178485786,1.0081484442244595,0.9935913712240819,23655.05
2025-11-25,23700.55,23745.5,23635.8,23655.05,-0.0008236692988884409,-0.1374489334462966,23827.005,23769.3525,23490.149000000005,22528.916750000004,23770.38025126886,23689.162518208876,0.007020006556790864,0.04998612505414825,48.90607723851935,81.21773305998431,112.83966467491685,-31.621931614932535,23769.3525,24041.25907931006,23497.44592068994,0.022878753580692607,0.28981291977133394,-0.0008236692988884409,-0.004863336871197221,-0.007724568256278874,0.002892542969844758,-0.005422769369493374,23674.55,23790.25,0.07489158536857946,0.07322019138582087,1.0046412645224192,0.9980802133283405,23955.2
2025-11-26,23654.75,23965.35,23654.75,23955.2,0.012688622514008596,1.3478697451146358,23838.835,23776.484999999997,23505.448000000004,22541.68,23798.814058765958,23708.868998341553,0.019133947159824253,0.06270694997001112,58.94546612182905,89.9450604244048,108.26074382481445,-18.315683400409654,23776.484999999997,24060.38211276316,23492.587887236834,0.023880494763053754,0.8147531129495483,0.012688622514008596,-0.0008236692988884409,-0.004863336871197221,-0.007724568256278874,0.0034271227489175438,23655.05,23674.55,0.09398522743547003,0.0864492591911822,1.0131305551738652,1.0127014658789033,23947.75
2025-11-27,24011.9,24026.25,23879.6,23947.75,-0.0003109971947635737,-0.08109421118467469,23852.01,23776.2525,23520.086,22552.781500000005,23821.727280494273,23726.56388735329,0.01818292671208773,0.06185350130758794,58.63749073035744,95.1633931409815,105.64127368804787,-10.477880547066377,23776.2525,24059.549997487407,23492.95500251259,0.023830290117200656,0.8026809299768364,-0.0003109971947635737,0.012688622514008596,-0.0008236692988884409,-0.004863336871197221,0.002892542969844758,23955.2,23655.05,0.09379553396472132,0.08394441671880931,1.0061412251461077,0.9973284079976595,23933.2
2025-11-28,23968.8,23979.7,23907.75,23933.2,-0.000607572736478379,-0.1136948386587554,23861.695,23780.8475,23531.363999999998,22563.526250000006,23838.876929649,23741.87026606786,0.017076613153406788,0.06070300071115853,58.000129014781876,97.00666358113813,103.91435166666594,-6.907688085527809,23780.8475,24071.47370318438,23490.22129681562,0.024442039181688528,0.7621107428200183,-0.000607572736478379,-0.0003109971947635737,0.012688622514008596,-0.0008236692988884409,-0.007724568256278874,23947.75,23955.2,0.09395606645487478,0.08220316329159681,1.0030094843721804,0.9985147358231953,23922.45
2025-12-01,24034.95,24035.0,23871.75,23922.45,-0.0004491668477262234,-0.09628230578753282,23858.485,23791.45,23540.909,22574.77625,23851.734325087615,23755.246542655426,0.016207572953109036,0.05969821074084851,57.50281595632846,96.4877824321884,102.42903781977044,-5.941255387582046,23791.45,24086.69020907783,23496.20979092217,0.024819017678857785,0.7218532502880464,-0.0004491668477262234,-0.000607572736478379,-0.0003109971947635737,0.012688622514008596,-0.004863336871197221,23933.2,23947.75,0.09052993308164606,0.07949479616981985,1.006838627247646,0.9953193162456757,23822.25
2025-12-02,23870.6,23925.85,23782.75,23822.25,-0.004188534201137406,-0.5073267276317482,23858.245000000003,23792.0275,23546.976000000002,22585.65675,23847.198275074137,23760.209761717986,0.011690418336520052,0.05475126376389307,52.94584048451773,86.98851335615109,99.34093292704658,-12.352419570895492,23792.0275,24087.47136496557,23496.58363503443,0.024835534925770515,0.5511476181828494,-0.004188534201137406,-0.0004491668477262234,-0.000607572736478379,-0.0003109971947635737,-0.0008236692988884409,23922.45,23933.2,0.08871361817487346,0.07980904170385501,1.0060169660783127,0.9979744958232722,23716.3
2025-12-03,23813.45,23845.8,23641.75,23716.3,-0.004447522799063908,-0.5357956659407459,23839.245000000003,23794.07,23551.569,22597.381750000004,23827.060078908886,23756.95718677591,0.006994480919721305,0.049515393525623605,48.56341333931119,70.10289213297438,93.49332476823216,-23.39043263525778,23794.07,24086.671587223645,23501.468412776354,0.024594496630769413,0.36710598404764433,-0.004447522799063908,-0.004188534201137406,-0.0004491668477262234,-0.000607572736478379,0.012688622514008596,23822.25,23922.45,0.0890102673282081,0.07875935538748303,1.0086309177619672,0.9959203727304948,23741.1
